Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2007-10-03,20.952198028564453,21.236777689062908,20.83836616436507,21.1371737901513,37633900
2007-10-04,21.13717269897461,21.179860663582815,20.945082286168837,21.03045550141967,37868000
2007-10-05,21.229665756225586,21.33638297300425,21.151405830662487,21.265237709490798,45012300
2007-10-08,21.229665756225586,21.236780418275234,21.05891793798312,21.101604553297978,30265400
2007-10-09,21.414636611938477,21.62095632287751,21.343491369310915,21.364835349193974,63603100
2007-10-10,21.507125854492188,21.606729743341116,21.364836717109423,21.371951377525967,32251500
2007-10-11,21.27947235107422,21.791715933805126,21.19409909911075,21.55693745543054,50788400
2007-10-12,21.464448928833008,21.62808212125934,21.307930400031736,21.364846352048865,31121100
2007-10-15,21.3719482421875,21.578267936068652,21.343489604696295,21.414634841441785,47150500
2007-10-16,21.571170806884766,21.75614802995501,21.507140177476465,21.51425484263112,56286200
2007-10-17,22.111854553222656,22.21857172684306,21.805930993723674,21.877076228464773,86092400
2007-10-18,22.168773651123047,22.21857491549419,21.791704802768738,22.211460255300786,49208600
2007-10-19,21.464448928833008,22.118983055521667,21.421762304065993,22.118983055521667,75200200
2007-10-22,21.706340789794922,21.84151667676832,21.42887570962402,21.42887570962402,58785100
2007-10-23,21.983797073364258,22.140316887329874,21.84862124048015,21.84862124048015,49956200
2007-10-24,22.232807159423828,22.268379108085764,21.699219787597656,21.948227499179776,77979200
2007-10-25,22.759275436401367,22.922909896524178,22.403550591149113,22.46046651211017,169588700
2007-10-26,24.922090530395508,25.633540470414484,24.58771090408357,25.619311145938166,288121200
2007-10-29,24.59482192993164,25.107066707740476,24.509448704952128,24.79402702620579,114655600
2007-10-30,25.3062744140625,25.320503738687655,24.43830460969118,24.452533934316335,107297300
2007-10-31,26.18846321105957,26.323637670719613,25.263576473078423,25.270692489566642,185635800
2007-11-01,26.366342544555664,26.672266314669148,25.868326915489515,25.98927213373739,152078800
2007-11-02,26.366342544555664,26.67937962175621,25.911012185945545,26.480174455716483,96389800
2007-11-05,26.131547927856445,26.39478356472827,26.060404041339293,26.15289055101853,75485400
2007-11-06,25.903879165649414,26.08174156110539,25.51969574011297,26.0319403074949,100966700
2007-11-07,25.27069664001465,25.72602406729978,25.220895372278186,25.640650853175202,74897800
2007-11-08,24.71576690673828,25.54104855484657,24.47387386950143,25.327611446605083,133742400
2007-11-09,23.997201919555664,24.57347724637985,23.940287345652717,24.31735487890243,125136900
2007-11-12,23.748199462890625,23.982976528919544,23.49207705342918,23.705511489991682,84865200
2007-11-13,24.597625732421875,24.747523556601944,23.82672069168181,23.94092894671514,104311500
2007-11-14,24.219308853149414,24.804626439056022,24.090824239370956,24.71183139067396,84063100
2007-11-15,24.097959518432617,24.34065235968486,23.948061719613644,24.097959518432614,64014100
2007-11-16,24.333515167236328,24.454860224552768,24.062269590434944,24.16934100107575,71113800
2007-11-19,24.24071502685547,24.440581436477835,24.17647273857302,24.240715026855472,63026200
2007-11-20,24.683277130126953,24.961659504491884,24.340649736974445,24.433444769409036,100009400
2007-11-21,24.433441162109375,24.790342147923894,24.39775160811561,24.554788913214296,89518700
2007-11-23,24.3477840423584,24.583337261147815,24.062262183828796,24.526234523204838,33467200
2007-11-26,23.534059524536133,24.533380975833925,23.505506782886087,24.33351723016223,80335000
2007-11-27,23.598297119140625,23.983748162683465,23.32705157351222,23.748194898459438,84178400
2007-11-28,24.055131912231445,24.190753334342915,23.484090762631855,23.82671545239161,88585000
2007-11-29,23.97661018371582,24.219302981690568,23.776746487597315,23.969473361542434,53633600
2007-11-30,23.983745574951172,24.35492293341051,23.691086870407645,24.21216199201254,71027800
2007-12-03,23.49835777282715,24.012296023799305,23.32704683779524,23.912364191207654,61770600
2007-12-04,23.391294479370117,23.726782328181717,23.291362623878708,23.36988128831877,54801500
2007-12-05,24.376340866088867,24.64044685966773,23.576880617135433,23.65539927756289,84894700
2007-12-06,24.6618595123291,24.70468861424881,24.176473915660335,24.45485627079182,49209700
2007-12-07,24.647581100463867,24.768928851034378,24.42630423291395,24.704686564953146,40771000
2007-12-10,24.811758041381836,24.947382173461364,24.60475751646982,24.726102557868632,36083500
2007-12-11,24.34063720703125,24.975923015812576,24.219292223414968,24.790333046480413,55070700
2007-12-12,24.604761123657227,25.047317696785083,24.219307306930165,24.704692989562957,63345400
2007-12-13,25.140100479125977,25.304274567756483,24.46912503879335,24.611885944583555,73913200
2007-12-14,25.204345703125,25.58265983328918,24.990202957885234,25.01875568697562,71126200
2007-12-17,24.54764747619629,25.07586209257294,24.526234290038524,25.004480267150033,58121200
2007-12-18,24.7974796295166,24.983066928607734,24.419162764428275,24.726097804529086,52791800
2007-12-19,24.833173751831055,25.08300337793048,24.54051502285514,24.761791913703572,58469100
2007-12-20,25.354248046875,25.54697491879748,25.04017613870796,25.19007390922369,59345000
2007-12-21,25.739702224731445,25.739702224731445,25.518422614806674,25.625494008659647,83240500
2007-12-24,26.110883712768555,26.210815577175012,25.732566725165285,25.78967220364845,29622600
2007-12-26,26.13228416442871,26.153697346949944,25.882451902284043,25.989523260765722,30252400
2007-12-27,25.675457000732422,26.08946071560925,25.654041090644448,25.946699781088903,33311100
2007-12-28,25.782533645629883,25.86105232008437,25.461322124197533,25.76825727546187,33447200
2007-12-31,25.41134262084961,25.689727606064206,25.354239893608636,25.625485336082026,35229700
2008-01-02,25.140100479125977,25.668312290730597,24.98306321046297,25.54696729071849,63004200
2008-01-03,25.2471866607666,25.447053156937066,24.88314868481916,25.14011794922427,49599600
2008-01-04,24.540515899658203,25.12583337852272,24.333512646100584,25.11869383298553,72090800
2008-01-07,24.70468521118164,24.840306597504252,24.447716080938154,24.661856115161637,80164300
2008-01-08,23.876686096191406,24.776075743988013,23.840996527847167,24.776075743988013,79148300
2008-01-09,24.583343505859375,24.65472535009346,23.805299102810924,23.812438648703804,74305500
2008-01-10,24.504831314086914,24.626176383458283,24.112237918028125,24.51910496218055,72446000
2008-01-11,24.205020904541016,24.440576824775707,24.069399531730067,24.36919500518732,55187900
2008-01-14,24.54764747619629,24.676132039019304,24.326370624730817,24.597613392523215,52792200
2008-01-15,24.26926612854004,24.540511630046453,24.26926612854004,24.290679315548484,61606200
2008-01-16,23.71963882446289,24.01943706384889,23.20570054148026,23.855260216721803,120778500
2008-01-17,23.633987426757812,24.126509884248254,23.534055570710958,23.940922540581074,94247800
2008-01-18,23.562612533569336,24.26927800292441,23.53406251123533,23.66968396687575,117062000
2008-01-22,22.81311798095703,23.219985022872937,22.484769617821275,22.513322359730296,108521400
2008-01-23,22.79170036315918,22.877355849325067,22.15641695512947,22.470488886363594,137597400
2008-01-24,23.733919143676758,23.81243780809297,22.927322031408625,23.09149618294305,155640400
2008-01-25,23.51264190673828,24.98307532012364,23.462675973933163,24.911696194098933,196992300
2008-01-28,23.355613708496094,23.626856640342442,23.141470825647055,23.569753868405268,81019000
2008-01-29,23.26993751525879,23.476940690091638,23.091487065838283,23.448387964679295,68023000
2008-01-30,22.98442268371582,23.412702752412464,22.877351305072523,23.241391814109114,106432600
2008-01-31,23.26993751525879,23.369872054201995,22.64179253234492,22.77741525511579,103642200
2008-02-01,21.73527717590332,23.733922758332984,21.59251619367136,22.170695584918505,291138900
2008-02-04,21.5496826171875,21.927996803318763,21.492578512027915,21.76382267116862,119998600
2008-02-05,20.75022315979004,21.371231476020323,20.62173858667555,21.349816926678166,137534100
2008-02-06,20.357637405395508,20.95009312847086,20.1934632395785,20.90012719639347,138315600
2008-02-07,20.072111129760742,20.54322030072484,19.915073831793276,20.229147066259056,164964900
2008-02-08,20.386188507080078,20.757365942443116,20.15777204269345,20.19346296617231,124872000
2008-02-11,20.136354446411133,20.42187634522737,19.92221438376827,20.35763405414065,156814100
2008-02-12,20.22915267944336,20.429017768010894,20.06497851462156,20.293394980716155,84365900
2008-02-13,20.671707153320312,20.735949448101618,20.36477340893889,20.429015703720196,88986200
2008-02-14,20.343351364135742,20.728804990856013,20.31479863854066,20.614595449944574,69113500
2008-02-15,20.2862491607666,20.443285081735144,20.16490278864168,20.207730519547823,68166100
2008-02-19,20.18593406677246,20.6660397582234,20.11427623569213,20.63737607908749,68261200
2008-02-20,20.221765518188477,20.250429201887577,20.00679335748389,20.171605438474717,93056200
2008-02-21,20.135774612426758,20.752028698389893,20.035453099134557,20.50839425206181,98776500
2008-02-22,19.83481216430664,20.343580167272,19.490856215815178,20.236094104213347,125705400
2008-02-25,19.949459075927734,20.23608896014182,19.69149149675551,19.813309368391383,109974300
2008-02-26,20.336416244506836,20.68037359353386,19.82764819158119,19.877808268150243,108923500
2008-02-27,20.250423431396484,20.55138519067768,20.13577146279025,20.200263365976166,75199500
2008-02-28,20.013948440551758,20.257584153023007,19.920792885734492,20.07844032719173,83002900
2008-02-29,19.490846633911133,19.942288423527746,19.361862874946738,19.841968329559336,117411400
2008-03-03,19.34037208557129,19.6270020048772,19.25438379315915,19.51951595598239,76544300
2008-03-04,19.770320892333984,19.798983205588595,19.318877499428346,19.361873019449497,86925600
2008-03-05,20.15010643005371,20.357912642892014,19.849144624030366,19.884972857249544,106489800
2008-03-06,19.755985260009766,20.185930810373392,19.7058251963732,20.107107072224945,91127700
2008-03-07,19.97096824645996,20.11428258711509,19.57685073444863,19.591182578542107,77597600
2008-03-10,20.099950790405273,20.250432420221763,19.884978595535866,19.94230460528503,72175100
2008-03-11,20.98133659362793,21.024330752127018,20.336417382343328,20.35074922409624,98740700
2008-03-12,20.51555061340332,21.131805820053938,20.451060092640272,21.088811683958923,75993800
2008-03-13,20.50839614868164,20.77352837954027,20.17877063182543,20.451070150110077,84552200
2008-03-14,20.035457611083984,20.78786297979813,19.80615358636494,20.58005535317162,105214900
2008-03-17,20.279083251953125,20.58721089231029,19.54817738345931,19.562507852707306,84490100
2008-03-18,21.08165168762207,21.12464583579204,20.544220051839822,20.544220051839822,83695300
2008-03-19,20.50839614868164,21.203474052206815,20.50839614868164,21.052992451731697,61442100
2008-03-20,20.90967559814453,20.938337910568016,20.486895897512372,20.594381960929482,60170200
2008-03-24,20.902509689331055,21.06732174444118,20.823685938296016,21.01716167260414,48294700
2008-03-25,20.881013870239258,21.045827307423636,20.73769956121057,21.01716362556215,49149000
2008-03-26,20.465396881103516,20.830850567682425,20.33641306622162,20.80218825701943,45868100
2008-03-27,20.099950790405273,20.415244527405637,20.064122546847,20.408078605342006,47894400
2008-03-28,19.99962043762207,20.372239994752864,19.942294457044962,20.2289243599305,49244000
2008-03-31,20.336416244506836,20.48689784097358,19.949466106145856,19.978128421288353,46780600
2008-04-01,21.13897705078125,21.16764072655558,20.51555577028243,20.658871415635506,65796200
2008-04-02,20.895341873168945,21.196303643636785,20.780689900301134,21.18913772448763,49499400
2008-04-03,20.780691146850586,21.009995106341226,20.637375488789232,20.780691146850586,38961400
2008-04-04,20.895341873168945,20.96699969790116,20.59438010270111,20.873844115721482,43860800
2008-04-07,20.895341873168945,21.203469562785937,20.802187657748597,21.174805886189322,44428600
2008-04-08,20.601551055908203,20.78069497813349,20.451070817283597,20.737700819492126,44733500
2008-04-09,20.70186996459961,20.809357404850278,20.45106958204026,20.580052050173823,45839300
2008-04-10,20.859508514404297,21.067314651588696,20.63736917568709,20.658866927847818,65591600
2008-04-11,20.26474952697754,20.787849156363798,20.214588109011597,20.687529053949692,54373700
2008-04-14,20.107105255126953,20.28624910435913,20.013951054900225,20.23608904525558,43418100
2008-04-15,20.243255615234375,20.40806763381409,20.085609514865844,20.15010141200732,34310000
2008-04-16,20.74486541748047,20.816521888393282,20.336416152775737,20.472565907677314,54107400
2008-04-17,20.938339233398438,21.0243289096204,20.70903525248591,20.866682764432923,48743300
2008-04-18,21.49726676940918,21.568924598659095,21.217802738769873,21.504432689010113,73658900
2008-04-21,21.798240661621094,21.927224552533197,21.583268421274365,21.633428519571257,54411700
2008-04-22,21.67641258239746,21.99887215925264,21.475770916047622,21.95587663783226,67387500
2008-04-23,22.53630256652832,22.543467119589167,21.71223955506676,21.8197269856118,98351500
2008-04-24,22.787105560302734,23.002077712721594,22.32849757287071,22.66528764279615,115416700
2008-04-25,21.375457763671875,21.77673986097478,21.210645644553182,21.53310396020802,145194900
2008-04-28,20.773523330688477,21.382612771701414,20.65170544248589,21.353949096002317,97473000
2008-04-29,20.522727966308594,20.70903781554862,20.386579565016028,20.637379970954807,84428900
2008-04-30,20.436729431152344,20.931165441516416,20.42956351359879,20.59437551705348,74733600
2008-05-01,21.067319869995117,21.13181177569305,20.4080703414513,20.422402179775137,71699400
2008-05-02,20.952669143676758,21.224968620995046,20.680371033117883,21.203470862230105,66024200
2008-05-05,20.83802032470703,21.662082067733515,20.77352840538882,21.44710991451256,119687700
2008-05-06,21.28229522705078,21.396947210264084,20.73053170361211,20.780691775422998,93582000
2008-05-07,20.931167602539062,21.597582969473955,20.83801339824326,21.27512484682618,88775000
2008-05-08,20.974163055419922,21.06015134118914,20.780687362300444,20.981328973693884,69589900
2008-05-09,21.060155868530273,21.174807852042285,20.74486359725196,20.931172045389392,51621200
2008-05-12,21.490097045898438,21.540257107466843,21.031489206691113,21.067317431594496,64278800
2008-05-13,21.418190002441406,21.66991376491438,21.238386531079783,21.576416563394652,70934700
2008-05-14,21.526063919067383,21.76340435937989,21.382220645996902,21.49729471573684,66730400
2008-05-15,21.90005111694336,21.957588140740302,21.533252075816282,21.562019901819326,53355800
2008-05-16,21.5692081451416,21.921622521099607,21.51886343026054,21.91443022300366,81538200
2008-05-19,21.188030242919922,21.497292284795925,21.080148486212025,21.482909056548245,59615000
2008-05-20,20.68457794189453,21.08014477069924,20.591079429914036,21.072952471947605,75767600
2008-05-21,20.317779541015625,20.89314974036348,20.274627119012226,20.720538680559123,60125100
2008-05-22,20.476016998291016,20.641437219749335,20.2674457034484,20.339367359935732,52203100
2008-05-23,20.17394256591797,20.375322884080003,20.102022297523348,20.324978147487293,48890700
2008-05-27,20.45442771911621,20.49758013529969,20.17393358444715,20.217087372421204,47334500
2008-05-28,20.267436981201172,20.54792981181888,20.166747528526283,20.54073751208626,52318500
2008-05-29,20.36094093322754,20.627050625032332,20.238674540526638,20.289019283675593,47699200
2008-05-30,20.368122100830078,20.641423945364753,20.281817265980635,20.4112745182548,63399200
2008-06-02,19.994129180908203,20.39688961638836,19.81432585600151,20.310583416845326,77028400
2008-06-03,19.6417293548584,20.360943186383846,19.61296151492897,20.07325792813197,86616700
2008-06-04,19.807144165039062,19.87906443110135,19.562611419412075,19.620148455336594,79567400
2008-06-05,20.353742599487305,20.353742599487305,19.850293945397834,19.936598801851588,76063400
2008-06-06,19.771177291870117,20.26024265033117,19.771177291870117,20.13078401170433,78500800
2008-06-09,19.929405212402344,20.073248459573126,19.63452779031402,19.886252786967457,66787100
2008-06-10,20.058868408203125,20.346554967768398,19.648916844151152,19.677686048824153,77433900
2008-06-11,19.505075454711914,20.094830448275523,19.497883153352454,20.030101107831594,59330800
2008-06-12,20.310590744018555,20.53354656323423,19.55541705569299,19.706451244641702,113996300
2008-06-13,20.90753746032715,21.267144231565773,20.49758596060167,20.591083117535685,131969100
2008-06-16,20.806848526000977,20.93630718638531,20.59827593498377,20.87157785619314,74718900
2008-06-17,20.713348388671875,20.943497862502763,20.70615746080016,20.885960836992766,44256700
2008-06-18,20.468820571899414,20.756507139892605,20.468820571899414,20.53354991251876,49677800
2008-06-19,20.806848526000977,20.993844216357125,20.375320115316864,20.533546604791603,62037800
2008-06-20,20.30339813232422,20.7996558645827,20.209900974665278,20.785271264391792,97480400
2008-06-23,20.116405487060547,20.43285988015737,19.986948181139795,20.35374593893537,57145300
2008-06-24,19.94378662109375,20.145166860560114,19.785560171949882,20.08043754686702,65218300
2008-06-25,20.389711380004883,20.619859575114614,19.96537513084952,20.00133527191362,64280200
2008-06-26,19.958179473876953,20.281826176223877,19.958179473876953,20.159559796647397,67049100
2008-06-27,19.871871948242188,20.073252258030262,19.749605576547843,19.907833452735307,73450200
2008-06-30,19.78556251525879,20.123592348742434,19.771177916780978,19.943788983142255,57830500
2008-07-01,19.325265884399414,19.692063534432826,19.016003883344265,19.61295098824463,100327800
2008-07-02,18.613243103027344,19.418762754196777,18.613243103027344,19.346841136304562,84669000
2008-07-03,18.68517303466797,18.771479288897734,18.411872411224564,18.67798073249954,37074500
2008-07-07,18.721132278442383,18.980048266195052,18.303988405727914,18.778669317030886,71527600
2008-07-08,18.591665267944336,18.843390213395498,18.347132620567844,18.649202280751123,65553200
2008-07-09,18.145755767822266,18.591668728927967,18.10979564254524,18.548516304237367,54255800
2008-07-10,18.30398941040039,18.46221593225574,17.965958089821694,18.12418598346833,57830600
2008-07-11,18.160139083862305,18.440631882224167,17.88683858440597,18.095409765503298,69532600
2008-07-14,18.088218688964844,18.562899474481743,18.030681665623124,18.325559081723295,51216200
2008-07-15,18.80742835998535,19.159842728098145,17.929988588671293,17.929988588671293,92719300
2008-07-16,19.605762481689453,19.6273393830732,18.642016168538984,18.79305036285205,82060400
2008-07-17,19.792755126953125,20.073247942744306,19.497877712457054,19.83590755127696,96526100
2008-07-18,18.59886360168457,19.037582952287156,18.059453417151175,18.9584703913735,150277000
2008-07-21,18.440637588500977,18.821821317703105,18.361525019641046,18.45502219076321,77575600
2008-07-22,18.55571174621582,18.65640259071175,18.32556359615286,18.36871740313305,88657200
2008-07-23,19.00881576538086,19.303693233156174,18.591671930104233,18.598864230756202,79408800
2008-07-24,18.296791076660156,18.821816580982553,18.296791076660156,18.76427955820463,81092600
2008-07-25,18.81463050842285,18.85778294684002,18.339949570460128,18.440639050697285,58682300
2008-07-28,18.339942932128906,18.778663574576413,18.224868890141163,18.742702079086005,59707800
2008-07-29,18.77865982055664,18.836196830048355,18.268017661000968,18.3543238611338,66368200
2008-07-30,18.864973068237305,19.05196877548821,18.627632626686374,18.84339753741794,51977700
2008-07-31,18.498170852661133,18.900931403104984,18.490978552997042,18.59166937650345,60461000
2008-08-01,18.296791076660156,18.663590111290976,18.030681488942996,18.642013213327694,82720200
2008-08-04,18.181720733642578,18.3759073676931,18.059454363867232,18.260833298703492,60588300
2008-08-05,18.850582122802734,18.90092821195116,18.33994127898464,18.44063071370017,84297600
2008-08-06,19.433151245117188,19.53384070726264,18.972853621471454,19.224578648626128,95550000
2008-08-07,19.699254989624023,19.95817225788858,19.224574245666147,19.346840581036552,82565800
2008-08-08,20.231470108032227,20.303391714461505,19.555410574252424,19.67048459582305,80814100
2008-08-11,20.06605339050293,20.425660087005816,19.893442340796426,20.037285568113855,68743800
2008-08-12,20.224285125732422,20.396896208817175,19.835909159948514,19.979752415081283,62813000
2008-08-13,20.0732479095459,20.497583968102518,19.965366163019315,20.188321955413034,51165200
2008-08-14,20.0732479095459,20.339357497982917,19.82152291978998,20.008518587271784,49732300
2008-08-15,20.00132942199707,20.245862150728975,19.835910626616972,20.123595786363023,47267400
2008-08-18,19.915023803710938,20.17393975175472,19.81433297278019,19.979753133669632,38078200
2008-08-19,19.727277755737305,20.037773200466813,19.69117421078539,19.886136658954424,40332900
2008-08-20,19.705625534057617,19.915028673255254,19.618975056872745,19.886146099035372,41497200
2008-08-21,19.62618637084961,19.66228991514441,19.395120381934255,19.568419873620773,43614200
2008-08-22,20.10276222229004,20.131644785010476,19.65507079339575,19.662291778391374,47930400
2008-08-25,19.972789764404297,20.10276475618438,19.8283728008126,19.93668621213749,51381300
2008-08-26,19.691177368164062,20.016113456618985,19.61896888942002,19.915022412734633,44774400
2008-08-27,19.90057945251465,20.066659358550762,19.590083973429792,19.7417219089824,33975300
2008-08-28,20.17497444152832,20.225519968622063,19.929466415133867,19.936687401470447,48372600
2008-08-29,19.705625534057617,20.059445676142502,19.705625534057617,19.987237174698876,50735500
2008-09-02,19.568429946899414,20.04500413867984,19.53954599478538,19.980016623685906,66079200
2008-09-03,19.424013137817383,19.62619667287787,19.380688586469656,19.49622164157203,57127700
2008-09-04,19.02686882019043,19.41679254477886,19.02686882019043,19.308480475574445,66141900
2008-09-05,18.521404266357422,18.932990813591243,18.50696229484622,18.79579621602144,82305200
2008-09-08,18.86078643798828,19.012423028997215,18.535848918308556,18.92577256466182,62110800
2008-09-09,18.84633445739746,19.207375342109053,18.810229542569296,18.918542909792116,85735700
2008-09-10,19.09185028076172,19.39512480468556,18.95465430208463,19.149616791163297,75064900
2008-09-11,19.741724014282227,19.828373091899497,18.79579688293056,18.84634240775101,72913300
2008-09-12,19.94391632080078,20.0305654367811,19.452900072702754,19.597315725090905,75628500
2008-09-15,19.366239547729492,19.850034556012417,19.3012520557764,19.438448025150944,82349400
2008-09-16,18.766916275024414,19.127957376222874,18.42753813571236,18.839124770716605,111729700
2008-09-17,17.741559982299805,18.680267697687054,17.691014447098674,18.57917525002225,106972100
2008-09-18,18.23979377746582,18.304781275813767,17.337191164035776,17.907635299547174,132291300
2008-09-19,18.167577743530273,19.06295899871204,16.968922081169055,19.0412974264389,134926100
2008-09-22,18.340883255004883,19.005198776552877,18.283116747794715,18.932990298224627,105207700
2008-09-23,18.369766235351562,18.896885758200728,18.297557760804338,18.528623777545775,92181300
2008-09-24,18.57193946838379,18.83911028381713,18.38419807485847,18.470848478509172,80250300
2008-09-25,19.21460723876953,19.409568380530796,18.586395136558355,18.64416165583252,96203500
2008-09-26,19.78505516052246,19.900588220770494,18.875231278122158,18.896894243392182,100744300
2008-09-29,18.05927276611328,19.972789979354587,18.05927276611328,19.45289138390126,134383100
2008-09-30,19.27237319946289,19.27237319946289,18.4419789924911,18.60805755843298,107192700
2008-10-01,19.120729446411133,19.488991401193395,18.976313884724874,19.048520976937002,88957000
2008-10-02,18.954654693603516,19.15683817281637,18.55751009854721,18.90410916811587,93819800
2008-10-03,19.005203247070312,19.83559750002006,18.94743672627196,19.041308183358343,114289400
2008-10-06,17.9870662689209,18.76691493681033,17.43106268217927,18.50696492175972,146374600
2008-10-07,16.773969650268555,18.203692116195924,16.70898214024799,18.037613536037828,145941200
2008-10-08,16.6151065826416,17.54659162389285,16.246844606294154,16.53567712384252,171598600
2008-10-09,16.10243034362793,17.26498297001097,15.936351790505299,17.16389191632977,131948700
2008-10-10,15.524761199951172,16.138531104238844,14.910991295663504,15.734165616757183,228467500
2008-10-13,18.41309356689453,18.41309356689453,16.340717331997652,16.506797261869387,144935400
2008-10-14,17.402175903320312,18.57916891862893,17.041134915190273,18.514181430584557,165674900
2008-10-15,16.362380981445312,17.510491680138472,16.23240597747818,17.17111357431725,113280200
2008-10-16,17.46717071533203,17.46717071533203,15.387572980462979,16.564567866546454,161147800
2008-10-17,17.2794189453125,18.13147575135938,16.83172759090654,17.019469037769564,133673100
2008-10-20,17.849863052368164,17.871526003944787,16.615103734999483,17.474381532539642,93484300
2008-10-21,16.86783218383789,18.059266941610627,16.802844708208305,17.546588120228538,100385600
2008-10-22,15.546425819396973,16.65121038825491,15.091513392121971,16.636769795100832,150054800
2008-10-23,16.11687469482422,16.311837221921895,15.084296914931917,15.56087106299567,154774100
2008-10-24,15.856921195983887,16.50679614439488,15.127619535677713,15.207047624835111,153919700
2008-10-27,15.293700218200684,15.856923415993261,15.178167183922083,15.6475203078367,117683900
2008-10-28,16.680097579956055,16.759525678200994,15.409232858150965,15.625856947564245,134088800
2008-10-29,16.607891082763672,17.30831034130919,16.39126696737177,16.70176116549682,111701800
2008-10-30,16.340713500976562,17.24331591519286,16.16741400271847,17.10612133986061,95323000
2008-10-31,16.124088287353516,16.54289572167717,15.972451753996173,16.268505213918314,93055200
2008-11-03,16.333492279052734,16.542895302274747,16.037437449374416,16.23239988211556,61923500
2008-11-04,16.990589141845703,17.084459191353336,16.514015154857915,16.701755253873184,72123000
2008-11-05,15.943578720092773,16.853402674165533,15.921915753116224,16.84618168517335,81179700
2008-11-06,15.077072143554688,15.943571128341741,15.062631549709232,15.791934563498199,95509700
2008-11-07,15.524761199951172,15.553645137687983,15.163720241812774,15.394786234659437,71256300
2008-11-10,15.380351066589355,15.864146219507145,15.300922957215956,15.777497122506608,67106800
2008-11-11,15.308143615722656,15.380350735916485,15.012090015687846,15.37313112570713,78014500
2008-11-12,14.658263206481934,15.163721128331119,14.643822614031242,15.084291672173151,90162300
2008-11-13,15.34424877166748,15.34424877166748,13.531822045601352,14.549957971563922,148413700
2008-11-14,14.484962463378906,15.40922778704642,14.188908995888124,14.846003411759073,96624500
2008-11-17,13.95062255859375,14.61493798411069,13.827868576359252,14.253897021922397,97289000
2008-11-18,14.263226509094238,14.292304739949929,13.630758695521358,14.175989043342211,108966500
2008-11-19,13.296347618103027,14.503123665798649,13.26726800895755,14.270490952411086,103010500
2008-11-20,12.743846893310547,13.696181860245618,12.722037187530228,13.17276140084607,139532800
2008-11-21,14.306848526000977,14.321388338767154,13.070992172733323,13.100071798265676,157231900
2008-11-24,15.041089057922363,15.222832516956638,14.444970734144757,14.459509157057159,125289900
2008-11-25,14.532200813293457,15.215556325146187,14.212332069316778,15.164668399498256,92948100
2008-11-26,14.89569091796875,15.033816308949017,14.343190740639976,14.343190740639976,79678300
2008-11-28,14.699403762817383,14.764831489154188,14.554009893862638,14.706673664253907,28650800
2008-12-01,13.528977394104004,14.503122003340264,13.521707492650966,14.452232693169002,79639900
2008-12-02,13.921547889709473,14.037863585921734,13.492633239954582,13.805232193497211,79689800
2008-12-03,14.44497013092041,14.46677845767457,13.521713064799458,13.558061200451387,80961500
2008-12-04,13.892464637756348,14.481312810325772,13.659833329412477,14.103286240970993,78719200
2008-12-05,14.44497013092041,14.524936306673155,13.42720569355645,13.74707455634491,91996200
2008-12-08,15.273716926574707,15.448190440452276,14.641249225500314,14.793914416763332,107225000
2008-12-09,14.97565746307373,15.448190058121357,14.873880209219884,14.990197268851738,80484900
2008-12-10,14.982934951782227,15.237374748758533,14.757572007899073,15.13559882996801,61499000
2008-12-11,14.139641761779785,14.626714290702903,14.037864481159055,14.619444385901954,83564300
2008-12-12,14.074210166931152,14.430427085477001,13.594407673657788,13.921544980930253,78112600
2008-12-15,13.841574668884277,14.132363761383576,13.732527545929244,14.05966614161081,59925900
2008-12-16,14.619433403015137,14.67032131179955,13.812492602029398,13.965156328382635,97688700
2008-12-17,14.292304039001465,14.57582336225386,14.175988348098308,14.401349825899123,78922700
2008-12-18,14.03058910369873,14.554010952464857,13.805227689142216,14.437695294203944,80759200
2008-12-19,13.899739265441895,14.394080270454872,13.892469361260352,14.117830844518432,113530400
2008-12-22,13.943355560302734,14.023323109707219,13.732532525179014,13.986973593345057,58575400
2008-12-23,14.016054153442383,14.226875816218193,13.819770911601466,14.016054153442383,47511400
2008-12-24,13.936091423034668,14.13964463910532,13.885203465665215,14.001519192964775,16880400
2008-12-26,13.907008171081543,14.052403485584527,13.877929940136434,13.957897501772324,23101000
2008-12-29,13.783427238464355,13.965170749857142,13.55079576573646,13.9215526953689,58512800
2008-12-30,14.059670448303223,14.168716218068878,13.812499297318569,13.819769200181904,43224100
2008-12-31,14.132369995117188,14.306843527576365,14.00878440296789,14.03786263174823,46419000
2009-01-02,14.779374122619629,14.830262055829603,14.081480090153383,14.19779576223109,50084000
2009-01-05,14.91750431060791,15.026550114998635,14.58309560567137,14.684872891482994,61475200
2009-01-06,15.091978073120117,15.266451639754768,14.982932267297542,15.084708167852925,58083400
2009-01-07,14.183253288269043,14.750293122914451,14.161443583885477,14.677595494894488,72709900
2009-01-08,14.62671184539795,14.67759978390455,14.212335660574931,14.270493502667092,70255400
2009-01-09,14.190526008605957,14.757564569298761,14.110558463239657,14.663058604714028,49815300
2009-01-12,14.154173851013184,14.386806540766315,14.030588297884808,14.328647328384077,52163500
2009-01-13,14.40861988067627,14.532205476878124,14.190528304598844,14.190528304598844,65843500
2009-01-14,13.877925872802734,14.306840399628816,13.819768041364897,14.19779463900688,80257500
